40SPD_whisper100_OTDIA_30k_100ng_1CV
8,20020871741749
6,92445986738829
6,27949081848715
4,69368194865289
2,91578346323744
2,60804078289282
5,67029792571736
6,52042281961887
3,6441054299613
5,98796951436551
6,04912945043261
3,56699150299358
7,95874194564106
10,2487724518107
7,66993014611931
3,1430609872408
6,9990425466377
6,48789093873211
2,67381757219261
6,55864109502775
5,80696747681805
4,90830323406469
2,75966608635733
5,7361816691461
7,3847547869816
8,84895681220794
4,38975396557389
6,74777164637485
7,10432106089369
7,00171639986127
5,75637817382813
6,64135228807681
3,27750232732185
2,69175021447868
6,67318896712544
7,21414512562975
6,99840082186405
8,84250391309507
6,09770445066078
6,24465942382813
2,91988337151358
8,58729353574949
6,52306102146612
3,58563717280593
8,90667639046072
6,63176206784828
7,44029963127921
7,90818829402745
9,4937119528512
7,77888075213566
6,94642111519787
2,64194524176767
6,50067195714077
7,31250727288077
19,4539578161507
5,7570555499781
3,15921106071116
7,51249366831557
7,26566136440384
7,37780276860032
7,99257510176329
8,51952026937609
7,82212587160485
8,696261967454
8,35646869980286
5,27725932754089
5,95194379859996
9,09755385924723
2,46001626843604
6,02657995491384
2,90958012375876
4,93700259199766
4,11459664318049
7,022786363263
6,04975334951811
6,37115050699109
5,62945927414939
6,94142992251387
5,34736775906287
8,50524189316224
7,42379304404571
6,30590848833601
4,97388394079476
3,050510014329
6,91404966550453
7,57495487961814
4,00539647752994
7,58704069618867
3,66863357686551
5,39501582350686
7,28403964889384
7,11763684994706
2,90669236227731
2,50201358973423
5,13472512503651
6,05987834039136
7,53295755831995
6,20259079977731
8,51183739778037
7,84611924786434
7,47645012686186
3,95840796354775
6,31745953426183
3,95263244058484
6,17335667119962
5,46617597063011
6,43272043388581
5,04074809707214
3,05860287675234
6,55589593905155
4,74755117826373
5,89406378915377
2,90697757328782
6,02144615672459
6,42936920451227
4,47496075496495
2,96152417904863
4,13627267997956
7,37158160343348
6,76253131616895
7,77574343102001
2,81125362788405
5,41635317223094
5,04880530811916
4,69063375597802
6,79950179340683
3,6778672833309
6,65440069180783
7,52219084267304
7,38889034663405
4,38650969032929
7,3198514564015
2,87617478415231
5,96659651426511
2,90640715126679
8,26388207551475
7,96141579886463
5,61202575113172
6,40901226863683
6,50601966358791
6,76841379326081
6,85051891291253
7,57326143924321
6,62890995774314
6,07032419365143
6,73857359128578
3,86175708235981
6,48687487450716
7,06374979464807
8,32042515834915
3,77608682507666
3,75227170569874
6,69261896721671
6,01754233101818
11,3148555577358
5,92033885349737
7,78044941269349
6,8326932247554
6,99825821635879
2,78608375620619
6,24690546053592
2,9714709130403
7,57859132000219
5,23782890533732
6,68370612313814
7,04139638169904
6,09358671669648
9,93985327604775
4,45399774569217
3,81398423809872
4,84281165577541
3,67145003559433
7,55575661347291
4,09491708345502
7,18667574017961
7,21309341002848
2,66690120518765
7,82280324775482
3,59718821873175
6,41229219525774
4,02446996385806
3,68182458610178
3,11471814307097
10,2980604795652
4,96816189489632
7,13321650139639
8,49308477383908
8,19083240544685
7,12382236373759
7,06842012494524
2,67438799421364
6,15417623074255
6,21941824939763
2,95364522488318
7,80059244031104
4,35766772689106
5,71373912775628
3,96985205534463
2,78825849016136
6,15371276285047
6,86290776618173
7,36138530980761
4,10400818441516
4,72366475613318
5,39858096113829
3,08184757410923
2,98209502318195
7,3972684200679
3,16987082222912
4,53366965891045
22,1720543977256
8,12876335928373
3,00826313339661
7,65755911853826
6,46696358083565
3,14199144595137
10,4312361957871
6,5004937002592
6,65810843494451
6,71069421500803
8,42948271849445
2,94034726151796
3,26548781350394
9,51674274195021
2,90729843567465
5,93645327559141
7,11523038204585
6,9780082346123
2,68864854473934
9,95978239540742
5,91869889018692
4,49335686514311
8,14810423093421
3,00109720675745
7,43145808995327
9,03206228095794
5,38738642897561
4,51100429641866
5,14936001501351
8,17143805673189
8,40103292019568
4,92327681211668
6,72238786643911
5,96426134911653
4,84577072000949
4,24846756124051
7,43865966796875
6,50956697553118
7,62574026517779
7,30352312604958
3,233615483079
9,26194235543224
4,0145588812427
6,30940232321481
3,21037078572211
9,61433838461047
8,64909519659025
6,38815621349299
2,90897405036142
7,43206416335061
4,36456626820787
8,42630974600248
10,2864916079512
3,33607753860616
5,12987653785777
3,77305645808995
6,84937806887047
8,79694145416545
2,84829540787456
7,8635171195057
5,80227932083273
7,19016957505841
5,68254417348131
3,15204513407199
6,0902533130111
7,87688638562354
6,81290671090099
2,75898871020736
7,42824946608499
4,34818446079147
3,16648394147926
11,3775306772963
3,38623902508032
7,99981233115508
7,04107551931221
5,25458505220502
7,29052819938303
9,00240033586449
13,5092690726307
7,09277001496787
4,21855605651285
2,87806430709696
5,90691611031506
9,66979410046729
2,96758491302205
3,25026467581776
7,20243364851051
6,81722052743502
4,07170803747445
5,8431179724007
9,26354666736638
4,03976440429688
6,9012151700314
7,61864564129125
7,11316260221963
7,27138341030228
2,94234373859156
5,55081233800015
6,63621848988756
6,56726872809579
9,827907954421
4,19884084541107
6,83590184862369
6,4981228837343
7,73082269686405
8,00954515688887
4,54808172778549
4,74395038925599
3,21154728114048
8,514404296875
7,60836021922459
7,47570144795926
5,21158949237004
2,87032795843677
8,11714101060529
3,86460919246495
6,0865099184981
6,80652511454074
8,051649432316
2,70262388425453
3,35511537355797
4,61920622353242
3,26823296948014
3,16384573963201
3,1555746203271
6,42933355313595
6,83713182110653
3,55718737450716
6,08561863409025
3,01410995911215
5,77869593540085
5,64935274213274
4,06826767966012
4,63341329699365
4,36267674526322
8,28181471780082
6,22904412100248
6,17011239595502
2,89121966495692
2,6745305997189
5,19051952896831
7,87998805536288
3,77758418288186
6,15845439590026
6,10536949656834
5,42845681448963
7,37872970438449
2,95414434415158
3,18391746449693
6,82124913295853
8,0839139278804
5,51517878737405
6,19440880891319
7,50317083340939
5,45446449351088
5,40649556668005
3,37336887823087
6,91153624347437
4,989000124352
4,9886257849007
5,38613863080461
2,6825521593896
9,80464543137595
5,45401885130695
6,01763145945897
4,90783976617261
6,97528090432426
2,90612194025628
6,81795138064946
6,56851652626679
7,62358335691078
4,99960640880549
10,8633665280921
2,7630886184835
6,87153539924978
6,20027346031688
3,75533772406177
8,71943536205827
7,64508113682827
4,94366939936843
4,44016501168224
4,51731459002629
3,61187658577322
5,68250852210499
2,41552335079585
6,15799092800818
7,16471449237004
7,36097531897999
6,60771521452431
3,09881762923481
8,99698132666472
8,87138152790961
4,72241695796218
7,26985040112077
4,75443189389238
8,68248271050854
5,65600172381535
7,03708256516501
5,50596290659682
7,66183728369597
4,05906962457104
8,7540528484594
7,55466924649533
6,61445332464771
6,35664039683119
7,66251465984594
7,75863077038917
7,50768073251314
6,9247450783988
7,18091804290486
5,95502764265114
6,67326026987807
7,83627946800161
3,72382190739997
3,89915537611346
6,68618389379198
5,06563275773949
7,07890162958163
8,45903770945897
11,9492361478716
6,01691843193268
6,58213535201884
5,05834205128322
5,89897476624106
10,8836878125913
7,05758210654571
4,10788527158933
7,41666276878286
4,33231959833163
5,795844247408
6,79062460070459
2,94915315146758
10,1048834970064
6,88543943601234
6,502739736967
5,10579403315749
6,08761511116384
7,81086003668954
3,1235596843969
4,69061593028987
3,96671473422897
6,90618853702723
7,06136115243502
8,38213769074912
6,12330213885441
6,23731524030739
7,5838677236967
6,0609835330571
8,0296168817538
6,19827698324328
3,57590434707214
7,53228018216998
6,82128478433484
3,66556755850248
4,01594928491895
5,252766832013
2,91646083938741
6,76395737122153
6,53906848943122
4,6096516546802
6,34451892888435
9,56804507246641
4,81835481162383
5,48585553035558
4,14003390018071
6,73789621513581
6,58092320522415
8,35573784658842
4,62562347126898
5,61787257684725
2,95182700469115
5,78505970607294
4,11370535877263
8,47315565447941
6,05902270735981
5,07682728990216
6,76260261892158
7,48101350303008
5,51430532865435
6,94545852803738
8,12298783632082
8,08377132237515
11,0708040611766
3,13175950094918
7,12601492338091
5,08381495965975
5,05554341824255
7,71531434816735
6,78206827038917
30,5757611711449
6,01135681722766
3,6456027877665
8,05599890022634
9,02004776714004
7,80815053208966
5,65142052195897
2,58201527818341
4,4508247732002
3,77248603606893
17,3444658796364
4,38893398391866
13,4231531731436
4,96623672057535
2,73485272844261
3,12131364768911
7,24352185971269
3,04195368401358
7,36988816305856
4,48062932379892
8,39654084678008
6,51568118656907
3,92404003678081
5,08951917987004
5,13476077641282
5,90796782591633
