10ng_30k_OT_1CV
2,92902255277021
2,87341196602638
2,63074122437643
4,33801073546803
3,4462640044886
2,99698715909905
3,94065226983587
2,99402989378763
3,03751394289349
2,86116293810923
3,98411882033042
3,07519720235002
2,87776912024262
2,76408064256021
4,06517238791929
3,66835637923774
2,64187034116972
4,23842613850165
3,05767234312285
3,93020559888367
3,63337665522864
4,44839197561282
4,93546582143241
5,17640420056264
5,01321215148366
2,94713361547628
3,62723464265876
2,97812365610665
2,85433847969825
4,10008211748316
3,50164710928541
4,02083090685923
2,77979439551677
4,06867211018134
3,53382705548488
6,51889766028168
3,73192883412772
2,57572559041714
2,76002096473624
3,8016608001989
3,00132681470398
4,33477349237565
3,76647109285407
6,78083437298416
2,92867258054401
2,92370297493191
2,93043994028634
3,579638419895
2,9938024118406
3,5103789163292
5,25546292646216
4,24404319273222
4,40828515848982
2,96811445043721
2,81769638761468
3,93491272532612
6,4194880494284
2,92667773885464
4,26378162629014
5,70468727601778
4,19940423527989
5,38981726410192
3,99027833151161
2,92849759443091
4,17088149884425
3,86379836896144
3,80836276833071
3,73945323699111
3,97858925915639
3,74451033565976
4,1097588495377
4,31711739356365
3,12903168004587
3,45065615592747
3,75761679553111
4,01159164008744
3,90184034994983
2,68019229993908
6,2326203792467
4,10286439668148
3,81620214619768
3,29323864858085
2,74577709512973
3,77229813042037
7,9275358707533
4,44392982972871
2,72523372545155
3,01252592594252
3,40208001093033
4,08608322843499
2,92912754443807
3,35381884093678
2,9567753503082
3,892881060959
3,50110465233479
3,30825245708501
2,91841839431623
2,35317825177394
3,92728333079487
2,79400326790066
4,36061894128082
4,61408632610916
3,0087287272882
3,85681642304867
2,99829955494732
5,14096951265948
4,01502136790424
3,38876356772327
4,86599633453089
3,91405438064435
2,58380994884246
4,39414628055118
2,91635355818162
2,88879324536805
2,44966559453842
2,57864785850595
3,41922865001433
3,41992859446674
3,88115699138116
2,91666853318521
3,61276329110522
4,38679686380089
5,37027131526842
3,43770718355791
4,18512536845076
2,71070987806408
3,5434687903168
2,70462036132813
2,92594279717962
2,9283226083178
2,83414508224627
2,92358048465274
3,90936475281322
3,66315929167861
2,56130673469753
5,21423619821531
2,59686391287987
2,60813301856365
3,68310770857225
4,81747268536769
3,75905168165854
4,76550180977638
3,28786657490862
3,61241331887901
4,22199494248136
8,49230355079021
3,24931713419223
2,93234728891915
3,17498303334647
3,35044160895391
3,16737113742653
3,941054737896
4,88669719171087
2,98648799231293
4,91028531975702
3,98030412306479
2,92924128541159
3,00349664250645
4,18804763653956
3,11324793264407
4,25441986923918
3,54831590564973
4,01516135679472
2,39283010500287
3,29885570281142
2,90571440250502
4,04252918488389
4,08394839785515
2,55889192633673
2,73520793389837
3,74125559395606
4,16041732928075
3,91317945007884
3,67985296686855
2,73947759505806
2,63046124659547
5,35644741233336
2,94606620018635
3,4939127230863
4,90776551972835
3,09660675328806
7,25866895203197
3,26965052053469
6,03663593257239
4,26969615691299
5,74199431533114
5,90592130608515
3,91454434176104
4,0511210030372
3,92919067942768
2,94435133627795
3,6766857182214
4,1483257888654
2,58244505716026
2,92954751110952
3,53338959020212
11,3384876776179
3,11130558678863
4,54428436559275
4,25781459983336
2,74273233676175
3,66320303820689
3,87471750241901
4,36849331637041
4,17415373915926
3,47098954226993
2,97742371165424
4,24462064690546
4,79482948233228
2,93095614931999
2,6126826575043
2,97567385052322
3,7924040348158
4,03993939040998
4,02319321938611
3,53408953465453
3,86775305511755
3,2705254511002
4,0732392477333
3,3790518384461
2,52133990646502
4,06580233792646
3,86280094811676
5,29602470747921
5,08415152173523
3,40837951100201
2,92741268052967
2,92769265831064
3,00052187858372
3,23423333124283
3,86600319398653
3,90387018886181
7,69676418479429
3,00475654252079
3,76405628449326
2,92909254721545
2,9260827860701
2,99751211743836
3,03597406509819
4,00368226777523
2,92853259165353
2,95744904684364
3,49312528557734
3,52003814977243
4,07168187132669
3,30715004457246
3,00654140087443
2,51994001756021
4,17789844197964
2,92958250833214
3,7668560623029
3,46836475057339
4,07988872003118
3,13372130787701
4,0816385811622
2,54895271511253
2,74500715623208
4,62505795540066
2,8401996017596
10,4596024259515
4,07446415052501
4,17541363917359
3,83881035201046
3,55906005299419
2,92604778884748
2,65047965793435
2,75333649521574
2,73594287557339
3,80688413567499
4,07749141028168
2,54860274288632
4,10016961053971
3,65248513877939
3,02019031769639
3,2271463936622
2,99532479102458
2,99095013819703
4,17814342253799
2,79743299571746
2,93063242501075
2,8062522958178
3,77280559014837
6,21793904435744
3,31066726544581
4,24276579410658
4,4487069506164
2,57383574039564
3,01204471413149
2,92853259165353
3,68498005998244
2,92940752221904
2,55658210964378
2,92415793882597
3,64174099143492
2,92125316934848
3,70456100603856
2,92461290272004
2,8989949357619
2,73345807276735
3,64279090811353
2,92856758887615
3,44143438776699
2,93108738890482
2,98183336170442
2,84775900184561
2,92947751666428
3,68961719197964
2,99926197856938
3,66781392228713
4,63979178612385
4,10296938834934
3,38748616909762
3,68861977113496
4,33034634371416
3,0805605267166
3,52173551506952
6,90523200078842
2,95779026976419
3,43342002378691
4,03553848966546
4,52190364172699
3,60026928262973
2,96520968095972
4,03127757781142
4,15266544447033
2,98855282844753
2,91229388035765
3,48673829244911
9,0045753968965
3,87261766906178
2,92604778884748
5,6824465410425
2,9518057446961
3,14367801771251
4,74604335399943
2,84845894629802
2,93098239723696
3,6994864087586
2,29466289555261
3,75562195384174
3,83153092970542
2,436611630501
3,61974523701799
4,38238721375072
3,0004868813611
2,99338244516915
2,69961575849341
4,16475698488568
2,61341759917933
3,7094256199828
2,68512690832855
3,06111956955096
2,9298624861131
3,7517722593535
3,02285010661554
3,8532642049527
3,83307080750072
2,9296875
2,74175241452838
4,57812667986669
4,50361759290783
3,37075749668506
2,95114079746631
3,67433215500018
3,81620214619768
3,59451223950867
3,25117198699111
2,81101191809418
4,01671873320133
3,89004628592675
2,92979249166786
2,86707746873208
3,51046640938575
3,88570663032182
