10ng_LIT_Normal_auto
11,3659224250825
7,12578296661377
5,68361282348633
4,45972426665877
6,51482458393943
5,02498578825755
3,29699516296387
9,57745987002321
8,98520946502686
12,568473815918
6,14409446716309
2,99248695373535
7,07225799560547
9,78905586019221
7,25361492843309
10,9887599945068
6,36346569619917
9,18302536010742
3,02789600324431
5,47554303412657
6,258225440979
12,2464231866174
5,90165589145038
11,4771551666898
8,07085037231445
3,09541135652295
6,7341297740218
11,6245746612549
3,1120777130127
6,20298385620117
5,4863452911377
13,5499004539586
4,16631698608398
5,83485878661088
7,19984206195656
6,41759768689527
12,9556935202626
4,73380088806152
5,99594116210938
2,89268493652344
7,54294395446777
7,0671558380127
9,110426902771
6,10029697418213
6,12541422185539
6,10058307647705
4,63456987835872
5,45667704179197
12,2384548187256
6,81045055389404
4,09086778074129
5,52327632904053
3,48484516143799
6,35482277331492
9,91594791412354
8,42629915500784
5,17689533313448
5,48456902284502
5,41140344851186
3,21895008805407
3,50676420842254
7,22866776598048
2,8961181640625
6,41570091247559
5,88412284851074
7,79135227203369
5,16209602355957
5,94298839569092
10,5399131774902
4,76275328312958
6,87856953513173
4,35518026351929
5,16377532831296
5,32310677372761
7,02738761901855
7,29725360870361
8,74711679115455
6,71610173819953
6,61027980150039
8,45057964324951
2,99983643088879
9,50198173522949
3,63548629952275
3,21340560913086
9,96708869934082
2,84091199292299
10,1253986358643
3,96021604537964
5,43346405029297
6,43600878855175
6,23348667033048
8,33469853740357
9,51497225581851
8,23713645775448
2,97771437896345
8,24604034423828
2,84390449523926
5,9685230255127
9,31508541107178
6,02356659318613
3,06000709533691
5,50949573516846
5,00135541461003
6,06618266724144
7,34148025512695
13,105320930481
3,43050956726074
4,40773963928223
3,09133529663086
6,9882869720459
7,14120904770855
3,30820442742384
6,12467203180161
7,68685340881348
2,90827751159668
3,28392763018109
3,21066628938938
2,94628143310547
10,07981300354
7,18368147207603
4,35909766033604
8,66403938836133
4,74629402160645
8,81891250610352
4,20289039611816
3,41076850891113
7,54886292014661
5,93790349601203
7,02490068379805
7,85002449067567
3,90406333252975
4,63542938232422
6,35819435119629
3,12438011169434
4,08800675779207
3,34377288818359
6,57048225402832
6,7533788321906
6,51378631591797
7,69791603088379
10,944550007457
4,20660154590048
4,28698551704694
4,86713872295044
11,7982361605975
3,18303108215332
10,1594686508179
6,35066032409668
5,96880912780762
8,97671687553118
2,96330152695149
7,28466720261833
2,87332534790039
4,01124954223633
5,1743096387536
4,09578778254936
5,95128685859457
2,59284973144531
3,61106585259218
4,16169166564941
5,31901275762454
3,39254140853882
7,84761905670166
5,41882514953613
4,87599712036644
3,02377804552661
5,48248291015625
7,29781114905449
3,65061739997385
3,02052198593587
5,39040565490723
4,7777766463148
7,2157632356907
3,99779081344604
5,63039779663086
6,81316104394123
4,10767479421703
7,02013969421387
7,08535326075853
6,04195594787598
2,74926349208944
10,3741889219404
5,44585543197568
3,34005355834961
10,2875681601808
5,16027985257584
5,90810775756836
3,03479118826
6,16054534912109
2,63429585859865
6,45226514489082
6,15825653076172
2,65589119500196
5,74290752410889
6,2143812618495
8,02321813096561
3,13568115234375
7,70297509357021
7,83278652813644
3,5477642234898
2,97589302062988
3,1578540802002
3,52372684239344
7,05604553222656
3,10659209055881
5,6021941755606
6,94575309753418
5,44188022613525
5,98042380360879
6,14509422908767
6,49804151207832
7,82986565115063
8,94675254821777
6,67592770883728
6,89087552505557
6,71251049600386
6,0544490814209
5,27285332460284
6,75079313780972
3,62903403437786
8,45751902049555
6,06107711791992
8,80842208862305
9,84330177307129
5,11138439178467
3,57639839459663
3,12543414127877
3,03955078125
2,67715454101563
4,87141609191895
5,49795238542756
7,1347208701417
7,27066135805521
13,4445905685425
6,61698345359898
10,6927871704102
4,47053909301758
4,48924427750719
5,99434375762939
5,51862716674805
6,85678266581132
3,86044979095459
5,11522173382747
5,84325790405273
6,60348038294325
7,31728076934814
4,79984283447266
4,56128120422363
3,18193435668945
5,00173568725586
7,01331294231335
9,10148620605469
8,24048828380377
9,20052308916547
3,93176078796387
7,01823234558105
6,70951779417413
7,64169692993164
8,6738109588623
6,38227462768555
3,24492454528809
8,47320556640625
6,69722557067871
3,20305285593456
4,89683151245117
6,64997100830078
7,7035665512085
16,2979125976563
4,74166870117188
4,61158592830642
5,38715059288376
5,42069279499134
5,77778197731433
5,89351574247352
3,8907527923584
15,443059689829
4,95672225952148
7,10769078721561
5,91809749603271
3,61676216125488
4,82215881347656
6,4299036768191
5,36287379564102
6,71916007995605
3,81270213107185
7,03735032340971
9,22439098358154
5,92147954837049
7,55293369293213
7,2307028032247
5,76854051406413
4,09269332885742
5,85684776306152
7,21569061279297
6,83066236424147
4,90612983703613
6,70690536499023
10,7603671660483
3,17293430472019
4,60908402957677
3,80679368972778
7,7362060546875
2,86935463111271
8,68477282663768
16,1954967546663
9,80510711669922
8,57467651367188
5,65342923088553
6,37989044189453
2,99930971536676
5,65805435180664
6,23304843902588
4,07891273498535
6,55789554867286
4,38926409477968
7,29477056399549
6,01439476013184
11,6203739054532
7,87803617980191
3,04050445556641
7,7162626896942
5,03959655761719
2,36188816724961
6,35460729878318
6,59918785095215
6,31828308105469
5,02486228942871
4,42161560058594
5,60530658546352
4,05263900756836
5,98554730914128
5,49436114323189
6,85806274414063
6,09292545079187
8,28285217285156
5,4855027458159
9,45377349853516
6,15692138671875
6,15209341049194
3,59330177307129
4,87806807003261
6,23908042907715
7,02954535703779
2,56781578063965
3,10649871826172
5,80591337451376
3,86531352996826
6,01236191753563
4,25116886154877
6,5269629825608
5,61046600341797
2,94046401977539
5,20212979496274
5,63001433176974
4,73148553441259
10,4100055774385
6,61129951477051
3,86345835410401
4,281957777973
5,34442663192749
7,56933300066194
4,56736576607038
5,40417308089124
3,61175537109375
3,67876291275024
7,2504997253418
6,39486312866211
7,80072212219238
6,03807521165664
7,95381139013059
5,63341379165649
4,31027412414551
6,71069093329138
5,73797225952148
2,71473968378171
5,48301281789357
2,97273452311879
2,95908780277524
5,77347278594971
5,57433366775513
3,15086013602412
2,64148712158203
2,84075736999512
2,78924598853458
4,09575700759888
3,01894183936977
6,2177330878988
10,0845432680521
7,12761021059427
6,27503395080566
6,41180381615291
8,56726738199529
2,61667483022522
9,02237892150879
5,06458521886849
10,7848644256592
6,15021773462016
16,0243511199951
4,8041820526123
6,80980921789193
5,92985911349372
8,69367122650146
