Whisper100
11,1454059551289
25,5820730458135
14,5586682604505
33,7303458870231
8,54993073836617
13,6063315651634
15,8701314554586
26,6060767235694
11,7639318689123
18,1600397283381
21,5448462444803
9,46817769632711
14,2021674614448
13,2974873418393
13,6721722491376
9,8588126046317
3,72106378728693
18,4663054230925
15,9992366642147
15,4806717582371
6,23093642197646
11,5741878360897
12,0051259579866
12,9824551669034
15,9909136883624
13,0301434060802
16,3349300235897
9,41052644149117
13,9373680213829
12,938710002156
28,1395850243506
12,4950904350776
16,5079290216619
7,37891259131494
15,2460568911069
17,6506537895698
16,301712432465
2,78591800045657
13,4064052415931
13,309231052151
17,1821594238281
12,9116107891132
17,5855562284395
3,06780926592938
14,0322400377942
16,0436258687601
14,0363278596298
16,187098119166
3,1190352006392
13,5183953619623
13,2100489232447
10,878426688058
16,2685443828632
10,855043089235
13,4968943410106
13,7412331321023
22,8776807908888
11,1241031002689
8,67434910365513
8,26897559227882
5,47869793780438
13,9317698292918
9,59686611009681
9,50830632990057
11,6060430353338
15,9585135323661
17,9355175464184
12,1674971147017
12,7036384914232
11,2370532491933
15,4932105022928
8,13580797864245
12,0107229653891
4,62787182300122
17,182090065696
12,0095587396002
10,5550196263697
15,4107135275136
14,2812357320414
14,0463098303064
12,8073754248681
17,2134067701257
13,8156061587126
15,0296750275985
23,5913264286983
12,9641657290251
13,0195122260552
18,2831999543425
5,89573847783076
10,7975006103516
8,65559763722606
11,7667309649579
2,70675064681412
10,4286525560462
13,1931057224026
10,8218317446501
10,3765710607752
2,62708787794237
5,41746461546266
13,8880246645444
14,522106616528
18,5965005453531
6,9017286424513
20,2078881201806
13,3793374766474
16,6667096026532
13,9578286703531
15,6960425438819
25,4294188126274
19,0501027293019
11,558334548752
3,00320712002841
18,3300018310547
12,1873632653967
22,451722776735
15,1723281196926
13,4012792017553
7,99460225291066
13,1086374258066
6,83682924741274
6,07815036525974
35,118647984096
11,1972759296368
14,7767005028663
12,1545420064555
9,28314872409987
19,2832946777344
20,0657039493709
17,1783249099533
9,58291586343344
15,9330987311029
14,5787821187601
16,6523477305537
14,2245602298093
12,330488725142
10,3836722995924
6,89352284307065
17,9986334466315
8,89835109958401
14,6388759860745
27,5490138841712
13,4797966998556
14,7156093431556
13,0795565518466
12,1832513189935
24,1670484666701
16,0254936713677
3,02906779499797
13,5965718851461
18,9420031262683
2,84888226052989
14,8803909103592
10,5986161665483
18,2077977564428
25,0281792182427
13,5116081733208
11,0712670660638
7,68604526272068
9,45727856128247
34,0028738046621
12,193555955763
13,7054641525467
13,3053986922554
17,652760381284
14,2052885773894
11,8760316268257
14,8353081244927
11,7554107269683
6,00158027980639
17,4674492377739
15,7167013589438
10,7791900634766
14,084952218192
15,7701071206625
15,6206403459821
2,99488414417614
19,2015938136889
19,2730395824878
33,1434332806131
12,3954872032265
13,7094274743811
13,4248609666701
18,2358382584213
14,5973868992018
17,4085939085329
15,0700278904127
3,32433527166193
12,3543677391944
3,67023418476055
15,5187829748377
18,7249617143111
18,5707884949523
9,40961961622362
12,5600400178329
3,97432005250609
3,21851457868304
17,4203847909903
3,70062123174253
10,0598025631595
15,2927896250849
6,76335873811141
13,7001136680702
18,0746301428064
11,4719556725543
12,9679472550102
13,1013548219359
16,9335897866782
13,8229766449371
9,87067844556726
5,11932373046875
11,5178315535836
13,8331205948539
3,17353087586242
11,6858109183933
9,40256533415421
3,44551383674919
14,6685513583097
10,4264098328429
23,4439403979809
12,5703192376471
17,5716846020191
12,9182493531859
10,6137758725649
16,280038016183
21,3422360627548
3,05245139382102
16,7892257888596
23,8443125849185
18,2631782863451
23,2873891855215
13,017530565138
3,93716391030844
13,4836172128653
11,565468528054
12,6821344549006
10,4392906288048
4,77411839869115
10,3318504665209
12,9548114279042
3,66547819855925
13,1183624267578
16,790315702364
4,25016725218141
15,0959512461787
19,3413112474524
11,4867832349694
3,8318799889606
16,4628710065569
11,5663355047053
17,5451303457285
5,74939281909497
3,3500339673913
13,6277335030692
13,1821075043121
14,802534683891
9,99566783075747
10,9177626572646
12,7360800038213
14,9423178140219
15,7620318524249
15,0727111023742
2,74212329418628
13,0603344409497
4,83663980062906
3,00290987089083
5,53586885526583
20,6695722497028
11,4677478740742
12,7439622755175
17,9943728756595
16,9567256778866
15,4839557150136
15,1367519212806
21,6906659014813
14,5104148171165
19,6560450962612
14,3764545391132
11,4618052606997
14,2765542735224
15,4350578010856
16,2009697455864
17,6785952085024
27,7629703670353
15,2626533012886
3,07527625042459
17,1412678508015
15,786109032569
16,0968614661175
13,4924851454698
18,2952385444146
11,4718561587126
12,7255315365999
12,8587995256696
11,973704462466
16,1521911621094
18,3164918577516
10,6791211413099
3,06453952541599
13,9362169348675
15,7188316444298
3,25695880047687
5,51555683086445
16,4108524074802
13,5122522131189
9,1105622130555
12,7431696111506
15,5812052937297
11,4847901579622
17,0261333515118
11,8906104046366
12,0534525289164
13,6537923441305
13,0755436884892
4,37512605086617
3,03154487114448
15,0097722592561
13,3521340110085
7,07690746753247
10,3190533526532
9,57830850180093
15,1618858436485
13,9081042745839
9,22234576681386
4,76212935014205
15,5658474216213
12,9696239124645
21,9947022277039
10,7678004673549
13,2275788680367
23,3082461666751
2,91432962789164
16,5790706485897
4,95306237951502
10,91464154132
15,1333003849178
5,57788006671063
13,9612944229789
3,01380900593547
19,8987490170962
18,6770065971043
3,79438524122362
11,1225177715351
14,2728722613791
14,0028123731737
18,9223846831879
4,39363950258726
15,6076604669744
13,7637249835126
15,0912396319501
10,6794679319704
17,6700757897418
23,5421812379515
15,5458326463576
7,5783667626319
9,67654934177151
17,242431640625
20,5667669122869
13,0603839824726
13,9478212827212
3,93528133243709
50,2342125038048
27,7382491470931
13,1319958230724
14,8552238167106
14,3375149020901
3,11368471616274
