5ng_OT_15k_1cv
5,11784456214126
3,97617962895607
6,08837361238441
2,62215672707071
7,7841719802545
2,86878858293806
4,77145642650371
6,3328742980957
5,19494621121154
7,32649589071468
3,60856737409319
5,87111103291414
2,98702473543128
2,96244329335738
6,59807360902125
3,16750273412588
2,94440133231027
6,04855284398916
4,04245026257573
5,10426930018834
6,24278126930704
8,08055060250419
5,48253740583147
10,3833237472846
4,84879162846779
2,89804108288823
2,64066579390545
4,02359086640027
3,1229525196309
2,82628195626395
6,15146208782585
3,19850688077966
2,96670563366948
6,91258177465322
5,16309543531768
4,12247132281868
6,00353552370655
6,74156266815808
7,70012213259327
2,91684209084024
6,25764107217594
2,84455747020488
4,7853236295739
5,24828385333626
4,1113483662508
5,76376428409499
5,70698173678651
2,92320640719667
6,50330952235631
6,00963709305744
4,52783156414421
2,54198969626913
3,16662691077408
4,89602770124163
2,64656300447425
3,00408869373555
5,38047479123485
5,94900092300104
3,6288426846874
6,13537613226443
2,81985925168407
2,89010028449857
4,38990398329132
6,68142279800104
5,06669647839605
2,88011589828803
7,48037805362624
4,50435949831593
7,12861820143096
6,71595943217375
2,95140791912468
2,6372208887217
2,98784217055963
5,50209746068838
5,91338410669444
5,20650707945532
5,647425748864
4,94808080245038
5,73299369033502
7,58442586782027
4,14127233077069
4,83524556062659
3,40958030856386
8,60969387755102
4,18789532719826
3,66441570982641
6,19469856729313
4,88084676314373
3,12452900166414
2,98614891207948
4,81977268141143
2,80193406708387
2,95934871751435
2,47320836904098
4,9904998467893
6,43689291817801
2,4193744270169
3,94707309956453
2,91053616270727
2,94755429637675
2,92565871258171
6,30633685053611
5,70826627770249
5,73716844831194
4,0680826926718
2,88799830845424
6,21022983473175
3,81834166390555
6,97257567425163
3,54451549296476
2,61935409234495
5,11661840944874
5,59473037719727
3,32579320790816
4,00817637540856
5,79999417674785
6,01071727519133
4,29702291683275
8,08037543783383
6,26377183563855
5,49345600361727
2,44880209163744
5,53456131292849
2,46935474629305
5,0667548666195
2,71651209617148
4,55968234003807
2,96378622249681
3,36870855214644
13,595522666464
3,79727811229472
2,89903368268694
5,14855676767777
5,19515056999362
5,09638689002212
5,10838566994181
7,2580065046038
2,64592073401626
6,08314786638532
2,72655487060547
6,97348069171516
6,25229854972995
4,7595452289192
6,38790519870058
6,02648209552376
3,38675051319356
4,14252767757494
4,22841675427495
2,9177763024155
5,16461352912747
6,22485608470683
5,78703199114118
5,09454766098334
2,98638246497329
5,27887928242586
2,93313240518375
6,11599124207789
4,56099607506577
6,20628862964864
24,3752732568858
6,56441279820034
2,84368164685308
6,31783933055644
5,69695355940838
5,9538763396594
7,53599283646564
5,90920934871752
5,34532508071588
7,80163005906708
2,87030667674785
2,78926382259447
5,65177567151128
10,6132857653559
3,64360030816526
2,97715712566765
3,73789728904257
3,87785386066048
4,98807673551598
2,62390837377431
6,45788348450953
6,0196506733797
6,6387702007683
5,16131459450235
4,10037138024155
6,0161473799725
6,01737353266502
3,35597991943359
5,37802248584981
2,67885169204401
6,98942067671795
2,89337002501196
7,68967064059511
6,00575427619778
3,33671180569396
2,88829024957151
5,01607388866191
10,1387062851264
5,23803672012018
6,41184437031649
4,90557417577627
11,8891268360372
2,95923194106744
4,89159019625917
6,95292803705955
3,97635479362644
5,66041712858239
7,81578920325454
4,0015493120466
4,35592203724141
4,68985888422752
5,26690969661791
9,45252788310148
6,72095162527902
8,1739717600297
7,2055738799426
5,53736394765426
5,12222367890027
4,32697607546437
6,87106774777782
3,31575043347417
2,92361512476084
6,09330741726622
6,27953665597098
6,57524381365095
6,0047908705108
9,73261619100765
3,22320509930046
4,23883905216139
3,87534316705198
7,77456711749641
2,9839885478117
5,07288563008211
2,73811573884925
4,5140519434092
6,00353552370655
6,83077987359495
5,24597751850985
5,17687505605269
4,11026818411691
6,58651274077746
2,91935278444874
3,89322456048459
3,28789925088688
7,35113572101204
5,58439566164601
8,46416123059331
2,96425332828444
2,92227219562141
2,987375064772
4,82140755166813
2,94445972053372
2,67213704634686
6,58052794787349
3,76367568969727
4,9201420375279
7,29560852050781
6,92122323172433
7,22212694129165
4,43569494753468
4,95151111057826
5,80484039929448
6,01988422627352
2,99473198092714
12,0492857329699
2,81127618283642
5,92856504479233
2,84642589335539
5,84597490271744
4,39534868512835
2,9754638671875
10,0135219340422
4,23510220586037
7,87817702001455
7,68394859469667
3,32264024384168
3,16791145169005
3,53909998523946
4,01264307450275
6,05217291384327
2,90580671660754
3,53768407082071
2,70465928681043
4,96991799802196
4,91728101457868
5,43293661000777
3,199324315908
5,27123042515346
5,93773199587452
2,93663569859096
5,29084886823382
8,64396776471819
6,02122715541295
5,34859482122927
6,38183282346142
5,9657875372439
5,12817927769252
4,70118619957749
4,48935372488839
8,23367371851084
6,84791681717853
5,93887056623186
2,84823592828245
3,12476255455796
5,05925197990573
5,24638623607402
9,57044290036571
5,68540728822046
6,10425520916374
5,01227865413744
5,55876323154994
8,55311568902463
6,32437881158323
2,53381534498565
4,76287335765605
3,03204205571389
4,62098997466418
2,88502050905812
2,40191634820432
2,80724739541813
5,27922961176658
3,15705124212771
4,41105511723732
8,71709901459363
4,0037388704261
3,26518623196349
6,88738725623306
2,91006905691964
3,99457191934391
6,12235555843431
3,27209063938686
5,14446959203603
2,92168831338688
5,52951073159977
2,73671442148637
3,58439464958347
2,96034131731306
3,28568049839565
2,92168831338688
5,03942917804329
6,14284982486647
3,97448637047593
5,30322717160595
4,2903082711356
4,6809838742626
3,00658479028819
