40SPD_whisper100_OTDIA_100ng_1CV_7k
2,95311777215255
18,364815962942
19,4792898077714
10,1219378019634
10,5315760562294
9,32404367547286
11,1879248368113
10,2301145854749
12,6703563489412
12,0125017668072
10,5180539582905
9,50196918688322
5,36240025570518
60,0634123149671
6,4619967811986
12,719023855109
14,9557414807771
11,3714218139648
6,71220076711554
14,3734179045025
4,77519788240132
4,89620409513775
5,47979254471628
13,6947230288857
8,22697689658717
11,0347547029194
11,4410199617085
11,8599941855983
11,0690267462479
10,1890965511924
9,63267276161596
10,6312902350175
9,34982299804688
7,38842612818668
9,4242999428197
3,80299216822574
11,1611818012438
12,6507206967002
5,23970754523026
8,29564144736842
7,83305921052632
4,45638957776521
11,6223485846269
10,7488331041838
10,9628978528475
6,42200269197163
5,77324315121299
12,0218076203999
11,7333261590255
11,5296815571032
15,2277494731702
11,7485347547029
3,78215187474301
8,73256482576069
15,9496307373047
7,08792837042558
10,3566019158614
5,68747269479852
7,43468435187089
11,0127097681949
16,2915079217208
8,80315680252878
9,00957207930716
12,971998515882
10,877127396433
8,9818653307463
7,74813200298109
10,3308225932874
10,0065331710012
9,67164290578742
10,0010520533512
11,1323005274722
7,9812300832648
13,1481170654297
3,1332718698602
5,6504299766139
4,98143246299342
3,60229893734581
15,4113367984169
11,3637121100175
6,84013366699219
12,7476340846012
12,8100947329873
5,46027735659951
7,76891206440173
11,4441520289371
13,8277756540399
11,2079218814248
9,20478419253701
13,0553596898129
7,32180946751645
6,12602233886719
4,38037671540913
8,90368411415502
8,73774478310033
6,9515629818565
17,0591655530428
14,975979453639
4,94595577842311
12,2244583932977
10,5934042679636
6,44386693050987
13,775614688271
8,62276177657278
11,0390914113898
9,84860470420436
11,3704279849404
8,34473057797081
8,28275178608142
12,6244595176295
12,2273194162469
9,02592508416427
6,20637190969367
4,70267847964638
10,2402938039679
14,9869115729081
9,14226331208882
12,0212956478721
9,49046486302426
4,79621887207031
9,482152838456
12,5723587839227
6,6386574193051
9,62948046232525
7,74433738306949
10,9470568205181
10,9091708534642
8,16319114283512
8,46489354183799
8,66859837582237
9,25730655067846
20,1249775133635
6,92006161338405
5,04919353284334
14,7215291073448
5,22236071134869
13,7456793534128
7,23368996068051
12,2008474249589
10,5116994757401
6,09759280556127
5,07521378366571
8,10030887001439
7,83492640445107
19,2347476356908
8,69395607396176
12,7131211130243
5,45732598555716
5,70975855777138
3,83407191226357
18,2626021535773
12,0906829833984
12,9033339651007
5,42600531327097
8,40923911646793
4,89789059287623
9,6841109426398
10,8877884714227
8,83776012219881
7,02281751130757
9,33488544664885
7,52515290912829
14,5833868729441
19,1931875128495
15,8183549579821
11,4461999190481
6,75987444425884
13,9626352410567
4,5248734323602
11,9849154823705
10,7842796727231
7,90151294909026
3,46647563733553
12,3175169292249
8,80267494603207
18,8250491493627
7,68416555304276
14,3493250796669
5,90063396253084
4,99914068924753
5,94183269299959
13,4851756848787
6,33605153937089
7,51069721422697
14,2454247725637
4,47825381630345
18,6311019094367
7,32108668277138
8,73491387618216
11,4886032907586
11,4505968595806
13,597267552426
8,11506572522615
7,3680978072317
5,25139256527549
12,5160418058697
6,17685819927015
9,26670275236431
9,3658447265625
5,09966800087377
5,08141768606086
3,9033990157278
18,4155313592208
5,9234619140625
18,0574517501028
13,6626795718544
14,6304883454975
12,7697392513877
8,96222967850535
11,9658821507504
5,23139552066201
15,8036884508635
13,4160895096628
16,7102412173623
7,79535393965872
20,2844720137747
4,378931145919
10,4311993247584
11,4835739135742
12,2253016421669
6,34562843724301
6,15150050113076
4,97010883532072
9,82153039229544
13,5488409745066
15,4027236135382
12,6477693256579
10,1432599519428
3,6793357447574
11,7756090666118
4,63967574270148
7,16120067395662
11,7145939877159
4,00199890136719
15,1676378752056
11,9054091604132
12,4487023604544
5,61070693166632
9,41246434261924
11,5892811825401
20,1423845793072
4,93637888055099
4,35772946006373
10,251858359889
4,6320262708162
15,2575041118421
7,30404100920025
8,47266347784745
14,0973743639494
6,12656442742599
13,521314922132
12,2684880306846
10,7479296232525
19,1008517616674
5,2637401380037
8,54777285927221
11,2317135459498
12,7723894621197
7,1755660207648
14,8767772473787
8,91672435559725
3,15507587633635
13,9864871376439
11,9314896432977
10,2651094135485
10,5614511590255
3,7983542994449
11,7675379702919
9,01134892513878
5,51207692999589
12,1957276996813
6,24624553479646
18,5329236482319
8,32473353335732
9,97985036749589
10,7947901675576
3,75661348041735
11,0348751670436
4,74140769556949
13,6557528847142
16,0133562589947
3,76938267758018
12,2180737947163
12,8300917776007
5,53424232884457
9,3176289608604
10,7609999807257
19,7378058182566
11,1413052207545
13,5481784218236
8,04254632247122
11,5178760729338
4,87608658640008
5,08581462659334
5,25193465383429
10,5515731008429
9,25531889262952
4,82868395353619
9,00318748072574
6,43269388299239
3,84509437962582
9,2199024401213
11,1900630750154
8,98126301012541
11,0346342387952
3,80666632401316
12,8469567549856
7,8304692318565
8,994544179816
11,043307655736
11,0411995335629
11,6118380897924
12,3740748355263
11,6762261641653
5,71005971808183
10,1543125353361
10,3849411010742
4,68701814350329
4,42452681692023
11,461739791067
3,72902719598067
17,4453133030942
17,1813161749589
4,27810267398232
18,3230149118524
12,6425291362562
11,7382049560547
8,59912069220292
4,41868430689762
13,5205921373869
9,62562561035156
11,9149860582854
9,67140197753906
13,4812606008429
10,0825761493884
9,68338815789474
10,8320135819285
10,1732555188631
21,5971093428762
11,7435656095806
10,4927866082442
8,33798458701686
8,44604090640419
11,1926229376542
12,6708382054379
12,6848421598736
8,94420523392527
4,40995065789474
9,81514579371402
6,41989456979852
4,89566200657895
4,66906898900082
15,4056749845806
12,5197761937192
13,0648763556229
8,39749386436061
7,20507973118832
13,0586122211657
4,42735772383841
14,0449724699322
12,9822981984992
12,181964673494
7,84631026418586
14,1926614861739
9,24604315506785
7,22658257735403
12,5696483411287
7,04395896510074
4,55974779630962
14,6686754728618
8,73599805329975
13,1943150570518
10,8559257105777
4,66172067742599
10,4125273855109
18,402099609375
16,5861029373972
5,46214455052426
9,66947455155222
9,69573573062295
5,06093878495066
8,86564756694593
3,41088144402755
20,5431687204461
11,7838006270559
5,30463770816201
10,5793400814659
10,002979479338
8,65022759688528
4,0727414582905
9,9356400339227
3,46147637618216
11,1173930921053
13,770856355366
13,5177311144377
5,84606371427837
10,0344808478104
13,187689530222
16,2831958971526
11,023611771433
9,03751975611637
10,45056393272
12,3413688258121
13,2330141569439
4,89373458059211
7,24886844032689
8,3027488306949
13,9181839792352
11,8080741480777
15,1069841886822
3,28168367084704
14,7107174521998
9,06269675806949
12,9105618125514
14,0450327019942
2,85566229569285
19,2216170461554
11,00939700478
11,0863735801295
6,427001953125
11,8127421328896
8,34720009251645
11,2991132234272
13,5412517346834
13,2271415308902
9,59683468467311
13,3114061857525
15,5257174843236
23,2774031789679
13,8289802952817
9,55937034205387
2,96010469135485
8,42767012746711
13,1236026161595
11,692970677426
10,9899420487253
7,17279534590872
9,44312246222245
11,4643297697368
5,26687220523232
11,7489262631065
12,7752203690378
12,9863939787212
4,80495252107319
4,07746967516447
3,54923449064556
14,0373229980469
13,2469277632864
8,9484967683491
6,31009152061061
6,13072043971012
9,55141970985814
11,9847950182463
11,3587429648952
2,83554478695518
4,62889420358758
22,690170689633
9,57611485531456
12,2415642989309
12,3857598555715
10,2078889545641
11,9263699180202
14,2003711901213
12,8296701531661
9,47037747031764
15,2288938823499
10,8110528243215
12,3778694554379
8,09750807912726
4,23606069464433
15,1119232177734
12,4006974069696
9,9313033254523
4,99468351665296
3,73089438990543
11,9428132709704
8,22661550421464
5,35505194413035
10,1163964522512
12,9098992598684
12,3518492046155
10,5155543277138
8,3054592734889
6,43260353489926
12,8921910336143
6,6165522525185
11,6022611919202
6,37779235839844
6,23215123226768
11,4655344109786
13,8106095163446
8,86332863255551
4,37417281301398
4,91318953664679
11,2799293116519
5,22124641820004
11,9195636950041
5,48443041349712
15,3647171823602
8,28019192344264
4,99859860068873
9,97129741467928
12,7117960076583
10,7472971866005
9,15171974583676
3,83214448627673
4,61732964766653
14,4657536556846
4,65605886358964
9,90456028988487
6,46025005139803
9,24333271227385
8,23998702199836
9,98225964997944
10,072125886616
8,39309692382813
16,5727314196135
14,2878883763364
12,2963152433697
9,24697675203022
4,72550643117804
8,37105198910362
8,75903681704873
5,12960333573191
5,79715527986225
14,9720041375411
6,84308503803454
6,33556968287418
10,4480341861123
11,0556552284642
10,2321022435238
10,9681982743113
9,38005949321546
11,3347706041838
9,8742635626542
9,45444608989515
13,0931251927426
16,066480937757
10,8055717066715
9,69928942228619
12,9946457712274
8,9699996145148
11,9904568320827
8,56204785798725
3,51032457853618
10,643155951249
10,1272081073962
21,8665875886616
9,13118061266447
6,52120489823191
4,02693497507196
12,8318987394634
5,18339056717722
10,6504741467928
10,1945475528115
