40SPD_whisper100_OTDIA_100ng_15k
10,2223747654965
4,57486604389392
6,89922131990132
8,45284712942023
11,6598430432771
7,2154396458676
12,4793002479955
9,1563576146176
8,00640708521793
7,99297533537212
8,81713064093339
3,60910516036184
14,0044965242085
3,64687066329153
13,0101856432463
4,76152520430716
9,23622532894737
3,53050231933594
4,76616307308799
11,7785002055921
7,2385687577097
9,87119172748767
9,56575494063528
8,77587167840255
10,9668731689453
12,2745112368935
13,2136495489823
12,0826118870785
12,7875980577971
5,69391752544202
11,2143365960372
10,2196342066715
11,079928749486
12,9761545281661
13,7527265046772
11,0889033267373
10,7669629548725
21,0494794343647
4,08897399902344
6,88729537160773
11,3521776701275
8,15102426629318
7,53593444824219
10,8084026135896
10,4332170988384
4,41217924419202
9,94229567678351
3,91159057617188
24,1010163959704
10,5091094970703
19,5168746145148
4,50198524876645
8,03453545821341
3,73486970600329
8,51012782046669
11,317243074116
10,1127825285259
4,07048275596217
5,01558404219778
12,6208455939042
9,99695627312911
10,7878634804174
9,33235570004112
9,25905328047903
2,87535817999589
4,03542769582648
12,7931394075093
12,3251061690481
9,89420037520559
11,4919762862356
12,4415347450658
8,66971266897101
12,0507491262336
4,08740796540913
4,58341899671053
6,16246273643092
11,0915535374692
11,3094731381065
3,78877740157278
4,07867431640625
13,8856887817383
4,84566939504523
10,4096663625617
2,87644235711349
4,29948505602385
9,94009720651727
3,99928845857319
9,24887406198602
4,73146940532484
12,9505559017784
4,01253951223273
9,4700763100072
16,8637125115646
10,4707416735197
5,9390620181435
9,14997301603619
5,90280231676604
5,27066682514392
8,32937140213816
4,38627945749383
13,7497751336349
13,5998575310958
12,9111641331723
5,44702630293997
4,07590364155017
2,69634849146793
4,59956118935033
12,2756255300421
9,10576268246299
5,13538561369244
11,0784831799959
12,0387629458779
24,5539615028783
9,04769897460938
10,6536062140214
9,17834231728002
10,6321334838867
12,2282530132093
5,49292313425165
9,42396866647821
2,92402568616365
4,72243459601151
11,3130870618318
10,7819607383327
9,89079726369757
11,7301037437037
11,0505957352488
4,9471001876028
9,36470031738281
5,45316997327303
5,12996472810444
12,8341875578228
8,52109005576686
4,10873011538857
11,3879555150082
4,62100380345395
9,84444869192023
8,0787457917866
14,945502030222
3,96278782894737
9,39282869037829
13,3064671566612
3,75462582236842
18,3216295744243
8,09160533704256
10,4508048609683
7,60020205849095
9,58520989668997
10,0317101729544
9,40210442793997
12,4574962415193
7,24910936857525
9,70446937962582
5,36185816714638
7,7717429713199
9,50260162353516
9,62092750950864
13,6039533113178
9,22694959138569
12,0118994461863
10,8697790848581
13,1216751901727
4,14962768554688
9,46158358925267
8,77252879895662
12,5619988692434
2,89836682771382
10,2211701242547
8,41544301886308
15,0988528603002
13,0569859554893
6,93903471294202
11,3229651200144
10,5786775287829
10,4460766440944
13,5957015188117
10,0353542127107
5,84389536004318
8,90332272178249
11,1085992110403
4,96836210552015
9,39126265676398
3,6265724583676
12,0968868857936
3,84527507581209
6,03157846551193
11,856440493935
6,22155038934005
5,24940490722656
5,64796046206826
5,53068863718133
10,9644940024928
14,3501080964741
7,33575318989001
10,7107664409437
10,7085378546464
9,1835523906507
7,35680429559005
10,0183988872327
6,19926452636719
10,8240027176706
9,45547003495066
8,9765046772204
4,08337241724918
10,0946827938682
5,25259720651727
9,43737030029297
7,73915742572985
13,7480886358964
16,006128411544
10,8309896368729
7,96520835474918
10,6429451390317
11,5911182604338
3,20368315044202
2,69448129754317
12,0753840396279
10,0152668200041
7,33891537314967
13,7075524581106
5,43347408896998
12,053730613307
11,8074115953947
9,5807527240954
11,048065988641
6,31864447342722
7,35945450632196
11,66857669228
2,83162970291941
11,3384447599712
10,9712098774157
15,1074058131168
3,59302319978413
12,0240663227282
12,0464726498252
10,8767057719984
6,35773508172286
8,92958390085321
11,5608817652652
9,01008405183491
11,8495138067948
4,10644129702919
7,24688078227796
10,0699876484118
15,2170281661184
3,65114713969984
7,99923946982936
10,9658492238898
4,2388916015625
9,1821971692537
5,9267144454153
11,1490149247019
7,13819202623869
11,3452509829873
10,5707268965872
8,24197468004729
5,65199601022821
9,51732836271587
10,3789480108964
11,8975789923417
9,15093672902961
9,02565403988487
11,4823692723324
2,95865912186472
12,0512309827303
9,01490261680202
5,91249967876234
12,2533697831003
9,88236477500514
5,43040225380345
9,12615123548006
9,32205601742393
5,54369876259252
9,04571131656045
14,6743975187603
9,63631680137233
11,5582014385023
20,4627288015265
9,90715026855469
8,75208001387747
4,10903127569901
9,38036065352591
10,2309879503752
5,76041372198808
11,6396050704153
6,97830601742393
12,2431905646073
9,8443583438271
13,1358297247636
9,67332940352591
6,6871442292866
10,5479591771176
8,77051102487665
10,2572190134149
11,3644951268246
12,5053204988178
6,00182382684005
9,29549367804276
4,64196456106086
11,6323169909026
10,2588753951223
13,248042056435
7,20803110223068
11,9958777176706
11,6109948409231
11,7794639185855
5,27741281609786
8,25980337042558
15,1802263761822
6,23293424907484
10,7979824668483
6,5430390207391
11,4688471743935
13,034429048237
20,5855720921567
5,85009926243832
13,7432700709293
5,77450802451686
8,97475794741982
8,48543267501028
7,6422139217979
11,1486535323294
10,2761921129729
11,9369707609478
6,83651974326686
8,63730781956723
8,1298828125
5,46630056280839
8,39803595291941
3,93658688193873
7,14045072856702
11,3351922286184
7,58785448576275
6,29295549894634
5,9714066354852
10,8156304610403
7,92413008840461
3,96158318770559
15,4293461849815
4,92089924059416
5,76161836322985
4,49463693719161
6,73960635536595
12,8847824899774
15,8789785284745
13,7786262913754
7,04173037880345
8,46507423802426
10,2174658524363
12,7142655222039
9,15515297337582
10,5358525326377
9,33042827405428
5,12779637386924
4,06879625822369
4,99962254574424
10,6278570074784
9,07203272769326
4,54143724943462
8,98313020405017
3,79865545975535
4,18552599455181
5,59345044587788
12,2125324450041
11,7274535329718
7,58171081542969
11,6645411441201
9,15491204512747
14,1227320620888
6,91156889262952
6,96348893015008
6,75737481368216
12,3278768439042
8,14698871813322
9,28808513440584
9,93883233321341
11,5750362998561
5,30505933259663
11,3740419086657
8,45941242418791
10,3005258660567
8,73057716771176
9,94190416837994
9,78141583894429
5,73469463147615
11,5542863544665
11,7839210911801
3,73462877775493
7,00733787135074
5,1388188412315
10,9885567112973
4,65828744988692
13,6500308388158
12,8703870271382
4,36905308773643
7,18309502852591
11,6485194156044
8,00712986996299
8,29774956954153
11,2208717747738
12,6315066688939
6,25040154708059
11,259631106728
12,1804287559108
9,27633988229852
10,6575212980572
10,0215309544613
12,9365820633738
11,8395152844881
2,97142831902755
6,13614132529811
10,0532431351511
11,7478420859889
10,9658492238898
10,1453078420539
12,5487478155839
11,2051512065687
9,96497304815995
11,7948230944182
11,3577792519017
4,08909446314762
11,9221536736739
15,5586041902241
9,53563890959087
7,97105086477179
6,59197757118627
11,3876543546978
8,95506206311678
7,00218803004215
12,5869349429482
12,0122307225278
12,3709427682977
17,0231467799137
11,7027282714844
5,03130461040296
9,25501773231908
12,0853524459036
9,55009460449219
10,8870656866776
9,87357089394017
14,7388458251953
10,8215934351871
12,8320192035876
8,45164248817846
4,12896808825041
7,75611275120785
3,91195196854441
11,1440758956106
4,75953754625822
13,494210494192
9,96906882838199
5,54345783434416
9,67357033177426
10,3170294510691
11,4057842053865
10,5362440410413
9,23447859914679
11,7982563219572
12,2349688881322
9,29669831928454
10,6283087479441
12,7669083444696
10,0933275724712
13,3539902536493
9,31476793791119
11,4574030825966
12,1532640959087
12,6707779733758
5,8276327032792
12,4130449796978
8,18475422106291
9,82538524426912
2,65527022512336
13,0394584254215
5,54779454281456
4,18185183876439
5,72288914730674
13,8579519171464
13,4342795924137
7,59508233321341
7,69115247224507
10,5404602853875
9,96141935649671
10,7568439684416
8,93735383686267
13,0502399645354
4,3487548828125
11,7398011057
11,5105879934211
5,08244163111637
10,875802291067
4,89168669048109
11,5229054501182
3,69903162906044
9,68182212428043
8,51021816855983
8,82471988075658
15,0427768104955
7,3468660053454
17,4349232723838
3,62663269042969
6,70045551500822
9,45950558311061
11,1564837004009
9,70693889417146
13,0964981882196
6,20251705771998
9,38258923982319
10,4112926282381
8,49832233629729
5,74686150801809
10,7016111675062
6,38827273720189
11,102997629266
5,93189440275494
4,09861112895765
10,2554120515522
11,0009042840255
12,5026401720549
10,9196512322677
9,94301846152858
18,2787443462171
12,0168987073396
7,57339879086143
6,31888540167558
5,49159802888569
13,2335261294716
15,3200249922903
7,93991088867188
7,54454763312089
4,92517571700247
9,29133766575864
10,8349950690019
9,68799591064453
12,4655974538703
12,084930821469
8,97484829551295
5,81377932899877
11,1502195659437
10,2868531879626
4,69376413445724
14,2001302618729
8,18921139365749
8,99355035079153
3,48011819939864
8,18885000128495
8,4204121639854
11,7217616031044
12,5547710217928
11,9707609477796
12,6885765477231
4,90011917917352
13,249367161801
11,5693443699887
10,5422371312192
8,84218717876234
11,3993996068051
6,80537976716694
4,70912331028989
12,2203626130757
6,1970359400699
10,655413175884
9,71121537057977
5,26410153037623
8,87543527703536
10,0234583804482
11,1851541619552
8,93178237111945
12,0509900544819
7,78077778063322
14,0540675113076
7,57110997250206
8,20854588558799
4,30876079358553
11,4025919060958
12,8217797530325
7,17640926963405
12,7438394646896
7,31566579718339
10,5710882889597
10,4025288632042
9,46769714355469
3,96043877852591
11,047343203896
10,5275103920384
6,03892677708676
9,63508204409951
5,55538378263775
7,26368552760074
4,75303248355263
9,33124140689248
9,30922658819901
6,63010446648849
10,732690911544
4,71382141113281
7,46618572034334
10,6826380679482
9,42679957339638
8,30374265971937
8,22872362638775
12,1232685289885
10,9338057668586
5,98146538985403
3,9497174714741
7,19640631424753
10,3932832416735
8,51458499306127
3,73619481136924
3,74384428325452
20,3589188425164
11,347780729595
11,7037522165399
7,92635867470189
12,2121710526316
6,35761461759869
3,63084893477591
11,03246588456
10,0177965666118
12,487823084781
9,8274030183491
11,6914648758738
5,50761975740132
11,4477057206003
6,27657237805818
9,38909430252878
4,93228310032895
9,35229251259252
17,3512308221114
7,4639872500771
12,1818140933388
15,1363172029194
18,6463105051141
5,11075070029811
11,7735009444387
5,35276312577097
10,6193944027549
11,5178760729338
7,7744534141139
4,13059435392681
11,5343495419151
9,83890734220806
5,35788285104852
13,8141029759457
11,7265500520405
10,582110756322
8,82429825632196
4,595947265625
4,28478843287418
5,64416584215666
3,32438820286801
4,78826823987459
2,60684364720395
7,26558283755654
11,1087799072266
11,241350675884
