whisper100_40SPD_100ng_LITDIA_rapid_auto
17,0395033700126
14,5535469055176
13,3000101361956
13,6220114571708
8,67656299046108
5,62844957624163
12,9338673182896
14,3346786499023
21,0589681352888
11,3739967346191
13,2831845964704
15,9696170261928
11,1594115488628
17,369168145316
39,9609293256487
21,9073295593262
21,9478607177734
13,4335245404925
13,2309709276472
16,6831016540527
15,9411458574103
16,2396430969238
13,850212097168
13,6567524501256
27,7284894670759
15,3615134102958
10,8011790684291
20,7408155713763
13,3567537580218
11,4489282880511
6,64717810494559
17,1515109270987
12,6163278307234
16,3699899400984
17,436597474228
11,9596890040806
12,6433372497559
6,09299699230307
10,8024392809187
20,1214381626674
14,2499378749302
19,4777761186872
6,3187735421317
17,7103753625994
12,9470825195313
9,58490371704102
19,2832946777344
59,1951778956822
21,2170055934361
12,5130244663783
18,0196080889021
10,9545162745884
11,9297845023019
17,0974050249372
15,9140995570592
22,6537840706961
12,4971526009696
12,5780726325582
8,69240079607282
7,34622137887137
12,3836312975202
8,74890660393168
10,2293251534185
25,313241141183
18,8096514820347
30,5959837777274
14,3357685634068
21,4430604662214
15,8694131033761
23,1813022068569
6,94343021937779
9,27199636186872
18,2311875479562
10,7802663530622
9,36876024518694
8,33393977238582
9,74389484950474
12,376006538346
13,5899271283831
14,8483003888811
12,7151985845622
14,5166260855539
13,5417665754046
17,6946095057896
6,4091682434082
6,11863817487444
5,07599966866629
18,5907908848354
6,82477556036774
18,094607761928
26,2813227517264
14,2830439976283
6,1103275844029
13,6454445975167
18,0131367274693
9,11903381347656
22,4877766200474
17,2269471298308
7,17708042689732
15,8058482514331
18,8869748796735
6,53171539306641
15,3397151402065
11,868268075074
5,24084908621652
11,6269929068429
10,8100686754499
13,5678223201207
10,283362935986
10,4170526776995
8,18157196044922
8,32980019705636
10,6063570295061
8,05493763514927
10,5272361210414
8,6402211870466
11,913503919329
6,06060028076172
13,7157440185547
16,3628033229283
19,2168780735561
7,07170384875416
11,0648115711099
15,8704498110438
17,9233551025391
15,3460502624512
13,3817536490304
14,3935339791434
13,1524630955287
23,2783726283482
16,0561970302037
5,16462326049805
15,2268409729004
16,1103521074568
10,0440979003906
5,30658449445452
20,7545416695731
14,5745958600725
8,01513039854151
6,94179534912109
11,8782179696219
10,1629665919713
5,59990746634347
14,2104966299874
15,1764570608647
16,8824195861816
13,693026133946
9,88381249564035
4,99636786324637
6,65664672851563
11,8830302763267
20,3806408763637
14,509848185948
14,6564756120954
13,4273055037098
7,30671201433454
13,5130201067243
6,43764223371233
14,4180570329939
9,5635024753548
13,9926030085637
17,9132734026228
13,946465083531
16,3226808820452
12,1346201215472
62,4288831438337
13,7175151279994
18,2305063520159
