1ng_30k_OT_1CV
2,87717416745807
4,35262207591206
3,01224594816155
3,50315198985808
3,37492216617689
2,9281476222047
2,98256830337944
3,24865218696244
3,0534726764084
4,40590534735163
4,1342744039833
2,89119055511755
5,43123647707318
3,59295486310206
3,88189193305619
5,66776520615324
4,27582067087156
5,13729480428433
2,61975209647362
6,56896118724018
2,84814397129444
2,53001921767489
3,90520008332139
4,72864973435708
4,74852815680548
3,48077126599233
2,97413397272792
7,02994460359626
3,76993581789349
2,99684717020857
3,96291050342245
2,58573479608658
4,77883575159475
2,95432554472477
2,82830054606866
2,91234637619159
3,21173886640356
3,33303049070026
3,71026555332569
2,80499239580347
3,11993240216456
6,29923759250466
3,85137435493119
4,14850952428415
3,66207437777738
3,73850831198036
4,3657285357834
3,29362361802967
3,59463472978784
4,10960136203591
2,89691260101598
3,54056402083931
3,66105945832139
2,60634816021001
2,9315773500215
3,62448736068306
5,10273504694667
2,92618777773796
3,59906187844933
2,89486526349269
2,94221650569811
3,95900831310027
2,97864861444596
3,92063385849699
3,71534015060565
4,29958378503082
4,29961878225344
4,18052323367618
3,80610544747169
2,82977042941872
2,92825261387256
4,07110441715345
2,89853997186783
2,94347640571244
3,82348156850272
4,88886701951333
4,06527737958716
4,06092022537091
2,9578077683755
4,37761009286303
2,92562782217603
2,61089779915066
3,83230086860307
3,27817234424276
2,92846259720829
3,90065044438073
3,35084407701405
6,21197201790066
3,04006874014478
3,62872202462013
2,5859447794223
2,4335143762991
4,31410763241829
2,597773840668
3,81042760446531
2,93458711116686
2,66563345532898
3,00094184525516
3,89463092209002
3,34396712276914
2,9979320841098
2,69209135563002
2,99719714243478
2,84014710592567
2,92870757776663
4,094150088249
3,74610270928899
2,83928967397147
3,71264536446388
3,77480043183773
4,33573591599771
2,99906949384497
4,38039237206135
4,14545601661052
3,5817032560296
4,04525896824828
2,92730768886181
2,73905762838661
3,68188280578053
2,51929256894173
3,89884808741578
3,00930618146144
3,50665171212013
3,78379471805118
3,33031820594718
4,37808255536841
2,84873892407898
4,24376321495126
3,33451787266163
4,42816358093822
3,80815278499498
3,85616897443019
3,6790830279709
2,89577519128082
3,7934364528831
4,33654085211798
5,22926750533078
2,46863408919868
2,78812373450043
3,52042311922126
4,39820595837514
3,42262338060852
3,18751203904458
3,38991847606974
2,89717508018564
3,66051700137077
3,94292708930619
2,72253893930978
