20spd_OTDIA_30k_100ng_40w
7,18132803373248
2,84776063722985
2,60804078289282
6,49207997544904
9,70872540340245
10,385388525847
6,37104355286215
4,29135616694655
8,22070825879819
10,325494213639
8,21015545140917
3,8864991375219
7,03850862021758
10,7977323442976
8,98364771192319
3,14673307900117
8,84917072046583
4,04564688138873
8,42306547075789
7,39694755768107
8,15756967134565
2,98462627090026
5,92697000949182
9,23438384154133
8,27240275445386
9,86958441333236
9,07106488664574
13,3576437691662
8,32862497490143
6,16241169867114
9,24226279570678
6,83764876606308
5,90853824793735
8,42342198452103
11,7705871011609
8,59747200368721
19,3562730450497
4,01015593626789
9,34205099801037
8,03218378084842
2,91114878431659
6,82673944491092
10,7447543990946
5,82557749525409
6,05727578992042
7,70672236647561
4,75282758195824
6,23235969899971
2,91036445403768
3,2786431713639
2,50992819527599
10,3577230578271
7,37256201628213
6,11991525810456
6,80057133469626
5,86272622937354
17,7127445969626
6,59140470986054
6,20925760714807
4,02204567026869
12,1236783321773
3,69148610908294
9,04454026266793
10,4905957373503
9,65564050407053
4,87143971095575
10,6680682886427
8,67783020589953
10,2031743415048
3,53533308082652
7,58818154023072
5,53468009021795
8,43345784695349
8,9726670880184
9,34900301639165
9,34928822740216
8,23489750657126
6,6826009304724
4,7036999853972
8,10484128577687
2,98537494980286
11,5352167147342
7,40254482376241
8,54050110433703
9,83008268837617
3,05867417950497
4,37535080954293
5,11852157450168
2,92890316972109
7,48472124616676
9,5052273474007
11,2907195759711
6,06305131288332
8,61087692118137
2,72569032472985
14,8587806202541
5,31119943779206
8,39675475503797
2,91000794027453
9,04625152873102
8,65708110488464
9,00789064781688
2,91186181184287
9,86281065183265
15,0038460704768
5,78486362350321
6,291612286434
8,20448688257521
2,96804838091414
11,0631211895809
12,1587592864705
11,0638342171072
8,06997423974153
6,44316628714588
6,56249144366968
3,47522486036069
6,85436926155447
14,6410933164793
10,7905307662821
4,52087972765771
9,02432593229775
11,1695761992553
3,51565352110105
4,92110207816151
7,82012939453125
9,42486914518838
8,2853976811204
2,9124322338639
9,05477220767012
5,02399195020444
9,76954665139457
7,75175005476051
7,74918315566589
10,2720884519203
8,58595660913771
7,20997391460098
8,21625183675891
9,61260929285923
9,67350184360397
8,35297486492407
7,94416053272853
8,77929402288989
10,837483628888
2,95086441753067
11,255995135441
2,91164790358499
5,38093352986273
8,28669895635587
5,01158527124708
7,73157137576665
8,78742253668954
9,0744874187719
9,10037031797605
8,58724005868502
9,77104400919977
21,4445880640333
7,35429068592107
3,10530617972401
5,98565217490508
9,06136771228826
8,80749426155447
2,91400089442173
9,21602338273949
6,80837898610908
8,15404018509054
7,26250621760003
8,99127710645444
8,17314932279498
8,99826477621203
6,24055951555199
14,6256206191589
11,2985628787602
4,91104839004089
10,5137334805783
9,15220741913697
9,99664591851636
8,49351259035485
6,28351942401066
2,97888639931367
10,1357219375183
8,04066880841122
9,80220331209842
8,87519622517523
3,92607216523072
9,66922367844626
8,60731178354994
7,66903886171145
7,929579119816
10,3503075715537
9,71432266948379
7,89934675270152
2,90515935309579
7,4167697229118
8,10134745089807
7,95649590893327
4,57535503066589
9,45296242972401
6,78987592180199
10,1366845246787
2,90979403201665
7,27387900664428
12,2251421491676
2,79763480213201
7,90173539491457
7,0803276846342
9,84633971597547
3,70824225595064
2,84391028858791
8,60403185692903
7,00036164756133
5,25686674028914
5,91748674339223
7,52390210873613
9,63991824711595
8,40866231472693
8,63968323324328
9,48241046655958
7,50703900773949
6,48184803044685
9,75521479811624
7,37439806216231
8,66503136180272
3,80927825642523
11,0204108407564
6,38794230523511
8,14648209331192
10,0903377354702
3,87801410995911
19,939101745035
5,19137516199985
8,67544156368648
10,3950857002044
5,21387118045415
2,67877311350029
10,4683849299065
9,0620985655027
5,92269184433411
7,95496289975175
9,05577044620692
6,12986199209623
7,33234726379965
12,0219293041764
8,75986402279863
10,0683764876606
